"season","main_character_script"
"10","Penny: Well, I told people at work that she’s pregnant. She wasn’t ready for them to know."
"10","Sheldon: Why would you do that?"
"10","Penny: Well, it just slipped out. I feel terrible."
"10","Sheldon: See, that’s exactly what happened to me, except that I said it on purpose, and I have no regrets."
"10","Raj: Is it even possible to get this done in two months?"
"10","Howard: Well, maybe. I don’t know. We’ll have to work 12 hours a day, seven days a week."
"10","Leonard: Which means I won’t be able to make Penny breakfast every day, and she’ll realize my brioche French toast was the only thing keeping her in the marriage."
"10","Howard: I love your French toast."
"10","Leonard: Oh, thanks, man."
"10","Raj: So, why did you guys even agree to the deadline?"
"10","Howard: We didn’t. Sheldon did."
"10","Raj: And you just let him?"
"10","Leonard: Well, the colonel said it was for the good of the country, and the funding is substantial."
"10","Howard: No, but mostly, there was an awkward pause, and I broke it by saying okay."
"10","Raj: So I guess I won’t be seeing you guys for a while."
"10","Leonard: Oh, looks like it."
"10","Raj: Wow. You’re going off to work with the military, leaving me behind. Now I know how all those army wives feel."
"10","Howard: Would you stop? We’re just gonna be on the other side of campus."
"10","Raj: And right here."
"10","Howard: You are a deeply silly man."
"10","Raj: He is so afraid of his feelings."
"10","Scene: Outside Penny’s door."
"10","Penny: Oh, hi."
"10","Bernadette: Got a minute?"
"10","Penny: Yeah, come on in."
"10","Bernadette: I just wanted to apologize. I know what you did was an accident."
"10","Penny: Oh, thank you, and I’m sorry I lied about it."
"10","Bernadette: For what it’s worth, you’re a great liar."
"10","Penny: Oh, that’s what Amy said. So what’s going on with the research project? Are they gonna let you run it?"
"10","Bernadette: Well, my boss said he hadn’t decided yet, so I gently reminded him that he’s an old rich white guy, and I’m a sweet little pregnant lady who’s not afraid to crying front of a jury."
"10","Penny: You threatened to sue?"
"10","Bernadette: Hey, I learned a long time ago, when you’re four feet eleven and eye level with every guy’s crotch, that’s where you punch."
"10","Penny: That’s funny. I learned something totally different."
"10","Bernadette: Do you know what? It’s just a research project. The most important job in the world is gonna be raising this child. It’s all I need to give my life meaning."
"10","Penny: Oh, that’s so beautiful."
"10","Bernadette: You believe me? Oh, good. 11 more chumps like you, I’ll have the jury eating out of my hand."
"10","Scene: A corridor at the university."
"10","Sheldon: I never realized this building was classified."
"10","Howard: Maybe that’s because it’s classified."
"10","Leonard: Wish we weren’t so far from my parking space."
"10","Sheldon: The way you put away those lemon bars, perhaps that’s a good thing."
"10","Leonard: I’d like to reinstate the you-not-talking rule."
"10","Sheldon: Why? It clearly doesn’t work."
"10","Howard: I guess this is it."
"10","Leonard: Is that a retinal scanner?"
"10","Howard: Let’s find out."
"10","Scanner: Howard Wolowitz, access granted."
"10","Leonard: No way."
"10","Sheldon: Impressive."
"10","Leonard: Oh, my turn, my turn."
"10","Scanner: Leonard Hofstadter, access granted."
"10","Leonard: I didn’t even have to take my glasses off/"
"10","Scanner (as Leonard and Sheldon try to fool it with one eye each): Access denied."
"10","(as Leonard and Sheldon try to fool it with one eye each)"
"10","Leonard and Sheldon: It knows."
"10","Howard: Oh, oh, oh, oh, guys, hold me upside down."
"10","All: Yay."
"10","Series 10 Episode 03 -The Dependence Transcendence"
"10","Scene: The new laboratory."
"10","Howard: It’s pretty late. You think I’ve got time to run some more simulations on the cooling system?"
"10","Leonard: Sure, I’m still figuring out the thermo-acoustic expander."
"10","Sheldon: Oh, while you do that I am going to pump cerebral spinal fluid through my brain cells to remove the metabolic by-products of the day’s thoughts."
"10","Howard: What?"
"10","Sheldon: It’s called sleep and it’s my bedtime. Nighty-night, y’all."
"10","Howard: Hey, hey, hey, you’re not going anywhere."
"10","Leonard: We only have two months to deliver this to the Air Force because of you."
"10","Sheldon: I know, I was there."
"10","Howard: Well, wake up, we’re gonna put in a lot of late nights."
"10","Sheldon: How late?"
"10","Howard: Well, I don’t know, midnight, one."
"10","Sheldon: One o’clock? I’m not a raccoon."
"10","Howard: If you’re tired, have some coffee."
"10","Sheldon: What? You have some coffee."
"10","Howard: I am having coffee."
"10","Sheldon: And look how irritable it’s making you!"
"10","Leonard: Guys, we’re not gonna get anything done if we start fighting. Now, can you please try"
"10","to soldier through?"
"10","Sheldon: Fine. (Time passing montage) I don’t think I can go much longer."
"10","(Time passing montage)"
"10","Leonard: It’s been three and a half minutes, wake up."
"10","Credits sequence."
"10","Scene: The apartment."
"10","Sheldon: I had a bad dream that my best friend became a tyrant and forced me to stay up all night to work."
"10","Leonard: Oh, I had a good dream that when I carried you to bed, I let your head hit the wall and I laughed."
"10","Penny: Good morning."
"10","Leonard: What is this?"
"10","Amy: Well, we didn’t see you last night, we’re not gonna see you today, so we thought we could have breakfast together."
"10","Leonard: Oh, that is so nice."
"10","Sheldon: Ow, it does hurt."
"10","Leonard: So, what are you guys gonna do today?"
"10","Amy: Well, Sheldon was supposed to go to this party with me this afternoon, but I don’t think that’s happening."
"10","Sheldon: Oh, that was never happening."
"10","Penny: Oh, I’ll go. I like a party."
"10","Amy: Well, to be honest, it’s not like a party party, it’s more like a gathering where scientists of different disciplines get together to share their work and keep current on what’s going on in other fields. I don’t know why I called it a party, sorry."
"10","Penny: It’s okay, I’ll still go."
"10","Leonard: You don’t think you’ll be bored?"
"10","Penny: Oh, I’ll have some wine and listen to people go on about crap I don’t understand. I mean, how is it any different than every single day of my life?"
"10","Sheldon: I won’t be there."
"10","Leonard: : Look at that, it is a party."
"10","Scene: Howard and Bernadette’s kitchen."
"10","Howard: Sorry I have to work all weekend."
"10","Bernadette: It’s okay."
"10","Howard: Thanks again for breakfast."
"10","Raj: Well, I didn’t get to see you last night. It was the least I could do."
"10","Bernadette: You shouldn’t have made the alarm code his birthday."
"10","Raj: So, what should we do today?"
"10","Bernadette: Oh, I appreciate it, but you don’t have to spend your day off with me."
"10","Raj: Well, I don’t mind. Oh, you want go to the mall and look at baby stuff?"
"10","Bernadette: Not really."
"10","Raj: Oh, come on, we could share a pretzel and get sideways glances from racist old ladies."
"10","Bernadette: I get enough of that when I take Howard to my grandmother’s for Christmas."
"10","Raj: Oh, I know, why don’t we get started on clearing out the baby’s room?"
"10","Bernadette: Isn’t it a little early for that?"
"10","Raj: You have to get to it eventually."
"10","Bernadette: Oh, there’s so much junk in there, it’s embarrassing."
"10","Raj: How can you be embarrassed around me? I’m gonna be in the room with you when you give birth."
"10","Bernadette: I don’t think you are."
"10","Raj: You didn’t think I was gonna be in your kitchen this morning, yet here I am."
"10","Scene: In the university, Sheldon is asleep against a vending machine."
"10","Voice: Psst, hey, kid."
"10","Sheldon: Huh, what?"
"10","The Flash (the voice): You look tired. Why don’t you have an energy drink? Everyone’s doing it."
"10","(the voice)"
"10","Sheldon: Oh, no, thank you, those have caffeine in them."
"10","The Flash: Oh sorry, I thought you were cool."
"10","Sheldon: I am cool. This is Yoo-hoo, chocolate milk’s delicious watery cousin."
"10","The Flash: All right. But if you ever want to feel like you have superpowers, try one of these."
"10","Sheldon: Superheroes take performance-enhancing chemicals?"
"10","The Flash: You bet. You know why Hulk is so strong? Steroids. You know why Batman wanders around at night getting into fights? Scotch."
"10","Sheldon: I am facing a great deal of work. And I do like things better when famous people also like them."
"10","The Flash: Here. It’s on the house."
"10","Sheldon: The first one’s free? Flash, how do you stay in business?"
"10","The Flash: You want to know my secret? I bought stock in Marvel."
"10","Scene: Bert’s apartment."
"10","Amy: Hi, Bert. This is my friend, Penny."
"10","Penny: Hi."
"10","Bert: Hey, come on in. I’ll gonna go turn on some rock music. That’s a geology joke."
"10","Amy: Bert’s a geologist."
"10","Bert: And a joker."
"10","Penny: How early are we?"
"10","Amy: Oh, actually, we’re an hour late."
"10","Penny: I suddenly wish Sheldon was here."
"10","Scene: Howard and Bernadette’s spare room."
"10","Bernadette: I don’t even know where to begin."
"10","Raj: Well, in The Sound of Music, Julie Andrews says let’s start at the very beginning, a very good place to start."
"10","Bernadette: Oh, I was gonna start at the end. Thank God you’re here."
"10","Raj: Well, I think the first thing we should get rid of is that tone."
"10","Bernadette: Sorry. I should probably keep this in case we have a girl."
"10","Raj: Oh, that’s a nice one. Was it yours when you were little?"
"10","Bernadette: My dad built it for me."
"10","Raj: Wow, it’s so cute."
"10","Bernadette: This was the husband and this was the wife. They’d go out on adventures together. Cruises, skiing, horseback riding. That was really me just duct taping them to our dog."
"10","Raj: Oh, and did they have kids?"
"10","Bernadette: They did, but the mommy and daddy didn’t like them, so they shipped them off to an orphanage I made out of a shoebox."
"10","Raj: Yeah, that’s not worrisome at all."
"10","Bernadette: Not every girl dreams about being a mom. Sometimes you think you’re never gonna have kids and one day you wake up and you’re pregnant. And it doesn’t matter that your career’s going great right now and that you and your husband never even got to go anywhere taped to a dog."
